index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
110,0100030.png,1.05308700040041,0.3490740000415826,12.035075998937828,0.3537680004228605,0.0663030004943721,13.918268999987049,0,5
111,0100041.png,1.1037509993911954,0.3351949999341741,12.851125000452157,0.7230319988593692,0.06996299998718314,15.159313999902224,0,3
112,0100056.png,1.0407609988760669,0.38099200173746794,12.585716000103275,0.3700500001286855,0.07379300041066017,14.503356998829986,0,2
113,0100057.png,1.0167969994654413,0.2533289989514742,12.548085000162246,0.3688830001919996,0.06651900002907496,14.306360999398748,0,2
114,0100059.png,1.2663390007219277,0.2398549986537546,11.485505001473939,0.36850499964202754,0.06978500096010976,13.487128000633675,0,5
115,0100067.png,1.05968100069731,0.26069700106745586,11.895734000063385,0.3620179995778017,0.06468699939432554,13.695756000743131,0,4
116,0100073.png,1.0708980007620994,0.24327599930984434,11.908991999007412,0.3695229988807114,0.0673180002195295,13.707801999771618,0,5
117,0100074.png,0.932083999941824,0.27616199986368883,11.200857999938307,0.44621900087804534,0.08059900028456468,12.984348000827595,0,7
118,0100075.png,1.041059000272071,0.2809390007314505,11.967868000283488,0.3654930005723145,0.06818499969085678,13.771584001005976,0,5
119,0100083.png,1.2436569995770697,0.2735540001594927,11.552309999387944,0.4498529997363221,0.10154499977943487,13.674705998710124,0,2
120,0101008.png,1.147990000390564,0.26838600024348125,11.77338600064104,0.3567019994079601,0.06864099850645289,13.669964999280637,0,6
121,0101018.png,1.1981850002484862,0.2385480001976248,11.375014000805095,0.36051400093128905,0.06623099943681154,13.289559999975609,0,10
122,0101020.png,1.1110609993920662,0.22342200099956244,11.963920000198414,0.3813620005530538,0.0686980001773918,13.79181599986623,0,5
123,0101022.png,1.3189959990995703,0.3181289994245162,12.404879998939577,0.3609870000218507,0.06567000127688516,14.53332299934118,0,4
124,0101032.png,1.1074920003011357,0.23306200091610663,11.277513000095496,0.32819499938341323,0.06068400034564547,13.08378899921081,0,2
